datetime,temp,wind_direction,wind_speed,humidity_relative,precip_quantity_1hour,local_datetime,name,lat,lon,community_name
2018-06-19 22:00:00,18.1,249.8,1.791,85.6,0.0,2018-06-20 00:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-19 23:00:00,17.7,250.9,2.324,83.0,0.0,2018-06-20 01:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-19 23:00:00,17.7,250.9,2.324,83.0,0.0,2018-06-20 01:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-20 00:00:00,17.5,220.5,1.964,83.2,0.0,2018-06-20 02:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-20 00:00:00,17.5,220.5,1.964,83.2,0.0,2018-06-20 02:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-20 01:00:00,17.3,222.5,1.805,84.0,0.0,2018-06-20 03:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-20 01:00:00,17.3,222.5,1.805,84.0,0.0,2018-06-20 03:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-20 02:00:00,16.9,231.5,2.041,85.3,0.0,2018-06-20 04:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-20 02:00:00,16.9,231.5,2.041,85.3,0.0,2018-06-20 04:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-20 03:00:00,16.8,220.7,2.166,86.5,0.0,2018-06-20 05:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-20 03:00:00,16.8,220.7,2.166,86.5,0.0,2018-06-20 05:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-20 04:00:00,16.8,222.3,2.958,86.7,0.0,2018-06-20 06:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-20 04:00:00,16.8,222.3,2.958,86.7,0.0,2018-06-20 06:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-20 05:00:00,17.0,212.9,2.797,86.2,0.0,2018-06-20 07:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-20 05:00:00,17.0,212.9,2.797,86.2,0.0,2018-06-20 07:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-20 06:00:00,17.0,215.1,3.922,85.6,0.0,2018-06-20 08:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-20 06:00:00,17.0,215.1,3.922,85.6,0.0,2018-06-20 08:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-20 07:00:00,17.5,211.7,3.709,84.1,0.0,2018-06-20 09:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-20 07:00:00,17.5,211.7,3.709,84.1,0.0,2018-06-20 09:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-20 08:00:00,18.3,208.2,3.234,81.6,0.0,2018-06-20 10:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-20 08:00:00,18.3,208.2,3.234,81.6,0.0,2018-06-20 10:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-20 09:00:00,19.5,239.1,2.158,76.2,0.0,2018-06-20 11:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-20 09:00:00,19.5,239.1,2.158,76.2,0.0,2018-06-20 11:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-20 10:00:00,21.1,254.8,3.561,70.4,0.0,2018-06-20 12:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-20 10:00:00,21.1,254.8,3.561,70.4,0.0,2018-06-20 12:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-20 11:00:00,22.9,235.1,3.228,64.5,0.0,2018-06-20 13:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-20 11:00:00,22.9,235.1,3.228,64.5,0.0,2018-06-20 13:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-20 12:00:00,24.6,241.2,3.276,60.7,0.0,2018-06-20 14:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-20 12:00:00,24.6,241.2,3.276,60.7,0.0,2018-06-20 14:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-20 13:00:00,25.2,240.4,4.192,54.6,0.0,2018-06-20 15:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-20 13:00:00,25.2,240.4,4.192,54.6,0.0,2018-06-20 15:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-20 14:00:00,25.5,249.3,3.049,54.0,0.0,2018-06-20 16:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-20 14:00:00,25.5,249.3,3.049,54.0,0.0,2018-06-20 16:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-20 15:00:00,25.7,248.5,3.342,51.8,0.0,2018-06-20 17:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-20 15:00:00,25.7,248.5,3.342,51.8,0.0,2018-06-20 17:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-20 16:00:00,25.8,245.1,2.8,48.9,0.0,2018-06-20 18:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-20 16:00:00,25.8,245.1,2.8,48.9,0.0,2018-06-20 18:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-20 17:00:00,25.4,274.9,3.426,48.4,0.0,2018-06-20 19:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-20 17:00:00,25.4,274.9,3.426,48.4,0.0,2018-06-20 19:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-20 18:00:00,24.7,259.2,3.246,48.4,0.0,2018-06-20 20:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-20 18:00:00,24.7,259.2,3.246,48.4,0.0,2018-06-20 20:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-20 19:00:00,23.4,249.5,2.251,55.1,0.0,2018-06-20 21:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-20 19:00:00,23.4,249.5,2.251,55.1,0.0,2018-06-20 21:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-20 20:00:00,22.1,249.7,2.07,61.8,0.0,2018-06-20 22:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-20 20:00:00,22.1,249.7,2.07,61.8,0.0,2018-06-20 22:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-20 21:00:00,20.8,252.5,2.343,66.0,0.0,2018-06-20 23:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-20 21:00:00,20.8,252.5,2.343,66.0,0.0,2018-06-20 23:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-20 22:00:00,18.9,240.2,1.867,72.4,0.0,2018-06-21 00:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-20 22:00:00,18.9,240.2,1.867,72.4,0.0,2018-06-21 00:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-20 23:00:00,18.2,246.8,1.987,74.6,0.0,2018-06-21 01:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-20 23:00:00,18.2,246.8,1.987,74.6,0.0,2018-06-21 01:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-21 00:00:00,17.1,229.2,1.696,79.0,0.0,2018-06-21 02:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-21 00:00:00,17.1,229.2,1.696,79.0,0.0,2018-06-21 02:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-21 01:00:00,16.9,241.8,2.968,83.0,0.0,2018-06-21 03:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-21 01:00:00,16.9,241.8,2.968,83.0,0.0,2018-06-21 03:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-21 02:00:00,16.0,246.4,3.149,86.9,0.0,2018-06-21 04:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-21 02:00:00,16.0,246.4,3.149,86.9,0.0,2018-06-21 04:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-21 03:00:00,15.7,253.4,2.971,90.3,0.0,2018-06-21 05:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-21 03:00:00,15.7,253.4,2.971,90.3,0.0,2018-06-21 05:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-21 04:00:00,15.5,265.3,3.126,91.4,0.0,2018-06-21 06:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-21 04:00:00,15.5,265.3,3.126,91.4,0.0,2018-06-21 06:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-21 05:00:00,15.6,279.9,3.217,91.5,0.0,2018-06-21 07:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-21 05:00:00,15.6,279.9,3.217,91.5,0.0,2018-06-21 07:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-21 06:00:00,15.8,299.8,4.979,85.8,0.0,2018-06-21 08:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-21 06:00:00,15.8,299.8,4.979,85.8,0.0,2018-06-21 08:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-21 07:00:00,14.6,305.4,4.837,79.0,0.0,2018-06-21 09:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-21 07:00:00,14.6,305.4,4.837,79.0,0.0,2018-06-21 09:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-21 08:00:00,14.8,323.1,5.359,64.4,0.0,2018-06-21 10:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-21 08:00:00,14.8,323.1,5.359,64.4,0.0,2018-06-21 10:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-21 09:00:00,15.8,339.5,5.177,55.7,0.0,2018-06-21 11:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-21 09:00:00,15.8,339.5,5.177,55.7,0.0,2018-06-21 11:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-21 10:00:00,16.6,314.0,6.016,46.3,0.0,2018-06-21 12:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-21 10:00:00,16.6,314.0,6.016,46.3,0.0,2018-06-21 12:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-21 11:00:00,16.8,334.8,5.896,46.2,0.0,2018-06-21 13:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-21 11:00:00,16.8,334.8,5.896,46.2,0.0,2018-06-21 13:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-21 12:00:00,16.2,314.9,6.755,43.7,0.0,2018-06-21 14:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-21 12:00:00,16.2,314.9,6.755,43.7,0.0,2018-06-21 14:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-21 13:00:00,15.5,327.4,5.801,46.7,0.0,2018-06-21 15:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-21 13:00:00,15.5,327.4,5.801,46.7,0.0,2018-06-21 15:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-21 14:00:00,15.0,329.1,6.302,45.3,0.0,2018-06-21 16:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-21 14:00:00,15.0,329.1,6.302,45.3,0.0,2018-06-21 16:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-21 15:00:00,15.1,323.7,6.284,46.1,0.0,2018-06-21 17:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-21 15:00:00,15.1,323.7,6.284,46.1,0.0,2018-06-21 17:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-21 16:00:00,14.3,338.3,7.06,55.7,0.0,2018-06-21 18:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-21 16:00:00,14.3,338.3,7.06,55.7,0.0,2018-06-21 18:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-21 17:00:00,14.4,323.0,4.974,58.2,0.0,2018-06-21 19:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-21 17:00:00,14.4,323.0,4.974,58.2,0.0,2018-06-21 19:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-21 18:00:00,13.5,331.5,5.609,56.5,0.0,2018-06-21 20:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-21 18:00:00,13.5,331.5,5.609,56.5,0.0,2018-06-21 20:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-21 19:00:00,13.1,331.3,4.882,54.2,0.0,2018-06-21 21:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-21 19:00:00,13.1,331.3,4.882,54.2,0.0,2018-06-21 21:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-21 20:00:00,12.3,321.2,3.986,59.4,0.0,2018-06-21 22:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-21 20:00:00,12.3,321.2,3.986,59.4,0.0,2018-06-21 22:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-21 21:00:00,11.3,325.7,3.807,63.6,0.0,2018-06-21 23:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-21 21:00:00,11.3,325.7,3.807,63.6,0.0,2018-06-21 23:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-21 22:00:00,10.8,331.1,2.933,66.0,0.0,2018-06-22 00:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-21 22:00:00,10.8,331.1,2.933,66.0,0.0,2018-06-22 00:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-21 23:00:00,10.0,274.5,2.059,69.1,0.0,2018-06-22 01:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-21 23:00:00,10.0,274.5,2.059,69.1,0.0,2018-06-22 01:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-22 00:00:00,8.6,261.2,1.684,76.2,0.0,2018-06-22 02:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-22 00:00:00,8.6,261.2,1.684,76.2,0.0,2018-06-22 02:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-22 01:00:00,8.3,260.1,2.092,81.2,0.0,2018-06-22 03:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-22 01:00:00,8.3,260.1,2.092,81.2,0.0,2018-06-22 03:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-22 02:00:00,7.9,262.7,1.684,82.3,0.0,2018-06-22 04:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-22 02:00:00,7.9,262.7,1.684,82.3,0.0,2018-06-22 04:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-22 03:00:00,7.4,248.9,2.513,84.5,0.0,2018-06-22 05:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-22 03:00:00,7.4,248.9,2.513,84.5,0.0,2018-06-22 05:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-22 04:00:00,7.8,253.4,2.783,85.2,0.0,2018-06-22 06:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-22 04:00:00,7.8,253.4,2.783,85.2,0.0,2018-06-22 06:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-22 05:00:00,8.4,254.2,2.764,82.7,0.0,2018-06-22 07:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-22 05:00:00,8.4,254.2,2.764,82.7,0.0,2018-06-22 07:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-22 06:00:00,10.4,268.0,2.737,78.2,0.0,2018-06-22 08:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-22 06:00:00,10.4,268.0,2.737,78.2,0.0,2018-06-22 08:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-22 07:00:00,12.2,280.7,2.564,79.5,0.0,2018-06-22 09:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-22 07:00:00,12.2,280.7,2.564,79.5,0.0,2018-06-22 09:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-22 08:00:00,14.7,311.4,4.942,64.9,0.0,2018-06-22 10:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-22 08:00:00,14.7,311.4,4.942,64.9,0.0,2018-06-22 10:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-22 09:00:00,16.2,338.2,5.957,43.9,0.0,2018-06-22 11:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-22 09:00:00,16.2,338.2,5.957,43.9,0.0,2018-06-22 11:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-22 10:00:00,16.6,327.7,5.167,42.3,0.0,2018-06-22 12:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-22 10:00:00,16.6,327.7,5.167,42.3,0.0,2018-06-22 12:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-22 11:00:00,16.4,328.7,5.329,39.3,0.0,2018-06-22 13:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-22 11:00:00,16.4,328.7,5.329,39.3,0.0,2018-06-22 13:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-22 12:00:00,15.7,345.4,6.556,45.7,0.0,2018-06-22 14:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-22 12:00:00,15.7,345.4,6.556,45.7,0.0,2018-06-22 14:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-22 13:00:00,16.6,341.2,6.384,48.3,0.0,2018-06-22 15:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-22 13:00:00,16.6,341.2,6.384,48.3,0.0,2018-06-22 15:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-22 14:00:00,16.4,333.1,5.47,48.3,0.0,2018-06-22 16:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-22 14:00:00,16.4,333.1,5.47,48.3,0.0,2018-06-22 16:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-22 15:00:00,16.0,324.6,4.842,52.3,0.0,2018-06-22 17:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-22 15:00:00,16.0,324.6,4.842,52.3,0.0,2018-06-22 17:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-22 16:00:00,15.6,322.1,5.1,48.9,0.0,2018-06-22 18:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-22 16:00:00,15.6,322.1,5.1,48.9,0.0,2018-06-22 18:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-22 17:00:00,15.2,351.1,5.052,55.2,0.0,2018-06-22 19:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-22 17:00:00,15.2,351.1,5.052,55.2,0.0,2018-06-22 19:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-22 18:00:00,14.3,343.2,4.528,60.2,0.0,2018-06-22 20:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-22 18:00:00,14.3,343.2,4.528,60.2,0.0,2018-06-22 20:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-22 19:00:00,13.7,348.4,4.326,63.5,0.0,2018-06-22 21:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-22 19:00:00,13.7,348.4,4.326,63.5,0.0,2018-06-22 21:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-22 20:00:00,13.0,330.3,3.536,66.3,0.0,2018-06-22 22:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-22 20:00:00,13.0,330.3,3.536,66.3,0.0,2018-06-22 22:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-22 21:00:00,12.6,343.2,4.497,68.6,0.0,2018-06-22 23:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-22 21:00:00,12.6,343.2,4.497,68.6,0.0,2018-06-22 23:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-22 22:00:00,11.9,324.2,3.321,70.8,0.0,2018-06-23 00:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-22 22:00:00,11.9,324.2,3.321,70.8,0.0,2018-06-23 00:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-22 23:00:00,11.1,329.4,3.51,73.8,0.0,2018-06-23 01:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-22 23:00:00,11.1,329.4,3.51,73.8,0.0,2018-06-23 01:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-23 00:00:00,10.4,337.3,2.238,73.2,0.0,2018-06-23 02:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-23 00:00:00,10.4,337.3,2.238,73.2,0.0,2018-06-23 02:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-23 01:00:00,9.1,273.2,1.0,76.9,0.0,2018-06-23 03:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-23 01:00:00,9.1,273.2,1.0,76.9,0.0,2018-06-23 03:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-23 02:00:00,8.3,282.5,1.539,86.7,0.0,2018-06-23 04:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-23 02:00:00,8.3,282.5,1.539,86.7,0.0,2018-06-23 04:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-23 03:00:00,7.2,248.5,1.0,89.5,0.0,2018-06-23 05:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-23 03:00:00,7.2,248.5,1.0,89.5,0.0,2018-06-23 05:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-23 04:00:00,7.2,254.4,1.0,92.4,0.0,2018-06-23 06:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-23 04:00:00,7.2,254.4,1.0,92.4,0.0,2018-06-23 06:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-23 05:00:00,7.7,264.4,1.025,93.7,0.0,2018-06-23 07:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-23 05:00:00,7.7,264.4,1.025,93.7,0.0,2018-06-23 07:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-23 06:00:00,9.6,232.7,1.022,91.3,0.0,2018-06-23 08:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-23 06:00:00,9.6,232.7,1.022,91.3,0.0,2018-06-23 08:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-23 07:00:00,12.9,330.8,1.413,78.6,0.0,2018-06-23 09:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-23 07:00:00,12.9,330.8,1.413,78.6,0.0,2018-06-23 09:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-23 08:00:00,13.2,310.6,2.291,72.0,0.0,2018-06-23 10:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-23 08:00:00,13.2,310.6,2.291,72.0,0.0,2018-06-23 10:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-23 09:00:00,15.7,323.4,1.444,64.0,0.0,2018-06-23 11:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-23 09:00:00,15.7,323.4,1.444,64.0,0.0,2018-06-23 11:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-23 10:00:00,17.0,323.2,2.969,53.0,0.0,2018-06-23 12:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-23 10:00:00,17.0,323.2,2.969,53.0,0.0,2018-06-23 12:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-23 11:00:00,18.2,1.2,2.403,52.6,0.0,2018-06-23 13:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-23 11:00:00,18.2,1.2,2.403,52.6,0.0,2018-06-23 13:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-23 12:00:00,19.1,340.6,3.02,46.4,0.0,2018-06-23 14:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-06-23 12:00:00,19.1,340.6,3.02,46.4,0.0,2018-06-23 14:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-06-23 13:00:00,19.6,308.4,3.206,42.5,0.0,2018-06-23 15:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
